,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3486,MY,Malaysia,GDP per capita (current US$),2017,9862.54806612235,East Asia & Pacific,Upper middle income,101.684,3.12433
3487,MY,Malaysia,GDP per capita (current US$),2016,9476.53409809923,East Asia & Pacific,Upper middle income,101.684,3.12433
3488,MV,Maldives,GDP per capita (current US$),2023,12587.6126038651,South Asia,Upper middle income,73.5109,4.1742
3489,MV,Maldives,GDP per capita (current US$),2022,11786.0191492983,South Asia,Upper middle income,73.5109,4.1742
3490,MV,Maldives,GDP per capita (current US$),2021,10176.143882547,South Asia,Upper middle income,73.5109,4.1742
3491,MV,Maldives,GDP per capita (current US$),2020,7393.8886543933,South Asia,Upper middle income,73.5109,4.1742
3492,MV,Maldives,GDP per capita (current US$),2019,11740.2724029785,South Asia,Upper middle income,73.5109,4.1742
3493,MV,Maldives,GDP per capita (current US$),2018,11423.2838427029,South Asia,Upper middle income,73.5109,4.1742
3494,MV,Maldives,GDP per capita (current US$),2017,10509.628805812,South Asia,Upper middle income,73.5109,4.1742
3495,MV,Maldives,GDP per capita (current US$),2016,9947.80744731739,South Asia,Upper middle income,73.5109,4.1742
3496,ML,Mali,GDP per capita (current US$),2023,1043.9533853528,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3497,ML,Mali,GDP per capita (current US$),2022,976.914116406452,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3498,ML,Mali,GDP per capita (current US$),2021,1027.27345365357,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3499,ML,Mali,GDP per capita (current US$),2020,953.242943290974,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3500,ML,Mali,GDP per capita (current US$),2019,971.949318638092,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3501,ML,Mali,GDP per capita (current US$),2018,996.379292136901,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3502,ML,Mali,GDP per capita (current US$),2017,924.057531692284,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3503,ML,Mali,GDP per capita (current US$),2016,872.468587171653,Sub-Saharan Africa ,Low income,-7.50034,13.5667
3504,MT,Malta,GDP per capita (current US$),2023,40905.8059585057,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3505,MT,Malta,GDP per capita (current US$),2022,35638.8869457406,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3506,MT,Malta,GDP per capita (current US$),2021,38096.8360735119,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3507,MT,Malta,GDP per capita (current US$),2020,31823.4363934505,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3508,MT,Malta,GDP per capita (current US$),2019,32421.9179752262,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3509,MT,Malta,GDP per capita (current US$),2018,33382.2677499267,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3510,MT,Malta,GDP per capita (current US$),2017,30317.2443175543,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3511,MT,Malta,GDP per capita (current US$),2016,26459.0770929988,"Middle East, North Africa, Afghanistan & Pakistan",High income,14.5189,35.9042
3512,MH,Marshall Islands,GDP per capita (current US$),2023,6793.24495895856,East Asia & Pacific,Upper middle income,171.135,7.11046
3513,MH,Marshall Islands,GDP per capita (current US$),2022,6455.66062185762,East Asia & Pacific,Upper middle income,171.135,7.11046
3514,MH,Marshall Islands,GDP per capita (current US$),2021,6315.31279603534,East Asia & Pacific,Upper middle income,171.135,7.11046
3515,MH,Marshall Islands,GDP per capita (current US$),2020,5661.96787336674,East Asia & Pacific,Upper middle income,171.135,7.11046
3516,MH,Marshall Islands,GDP per capita (current US$),2019,5292.33985502306,East Asia & Pacific,Upper middle income,171.135,7.11046
3517,MH,Marshall Islands,GDP per capita (current US$),2018,4858.12079054875,East Asia & Pacific,Upper middle income,171.135,7.11046
3518,MH,Marshall Islands,GDP per capita (current US$),2017,4592.83457628576,East Asia & Pacific,Upper middle income,171.135,7.11046
3519,MH,Marshall Islands,GDP per capita (current US$),2016,4229.80988911945,East Asia & Pacific,Upper middle income,171.135,7.11046
3520,MR,Mauritania,GDP per capita (current US$),2023,2135.78187606359,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3521,MR,Mauritania,GDP per capita (current US$),2022,1960.35240077424,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3522,MR,Mauritania,GDP per capita (current US$),2021,1947.78918383313,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3523,MR,Mauritania,GDP per capita (current US$),2020,1795.76459566714,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3524,MR,Mauritania,GDP per capita (current US$),2019,1767.072710621,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3525,MR,Mauritania,GDP per capita (current US$),2018,1722.93528854073,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3526,MR,Mauritania,GDP per capita (current US$),2017,1615.00401327323,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3527,MR,Mauritania,GDP per capita (current US$),2016,1565.76575722696,Sub-Saharan Africa ,Lower middle income,-15.9824,18.2367
3528,MU,Mauritius,GDP per capita (current US$),2023,11269.9684462139,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3529,MU,Mauritius,GDP per capita (current US$),2022,10246.5017455553,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3530,MU,Mauritius,GDP per capita (current US$),2021,9177.71195973013,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3531,MU,Mauritius,GDP per capita (current US$),2020,9135.84773751062,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3532,MU,Mauritius,GDP per capita (current US$),2019,11568.2533399824,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3533,MU,Mauritius,GDP per capita (current US$),2018,11818.7480619272,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3534,MU,Mauritius,GDP per capita (current US$),2017,10986.7034093005,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3535,MU,Mauritius,GDP per capita (current US$),2016,10095.1225574156,Sub-Saharan Africa ,Upper middle income,57.4977,-20.1605
3536,MX,Mexico,GDP per capita (current US$),2023,13860.9597809326,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3537,MX,Mexico,GDP per capita (current US$),2022,11405.7940473759,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3538,MX,Mexico,GDP per capita (current US$),2021,10314.0506722115,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3539,MX,Mexico,GDP per capita (current US$),2020,8841.27075039868,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3540,MX,Mexico,GDP per capita (current US$),2019,10369.5553585271,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3541,MX,Mexico,GDP per capita (current US$),2018,10084.7937562021,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3542,MX,Mexico,GDP per capita (current US$),2017,9649.27816772402,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3543,MX,Mexico,GDP per capita (current US$),2016,9097.92397674769,Latin America & Caribbean ,Upper middle income,-99.1276,19.427
3544,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2023,3919.64307910859,East Asia & Pacific,Lower middle income,158.185,6.91771
3545,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2022,3710.12451611752,East Asia & Pacific,Lower middle income,158.185,6.91771
3546,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2021,3508.22314197664,East Asia & Pacific,Lower middle income,158.185,6.91771
3547,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2020,3362.02802120524,East Asia & Pacific,Lower middle income,158.185,6.91771
3548,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2019,3572.65918282222,East Asia & Pacific,Lower middle income,158.185,6.91771
3549,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2018,3566.58690371125,East Asia & Pacific,Lower middle income,158.185,6.91771
3550,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2017,3279.10779039285,East Asia & Pacific,Lower middle income,158.185,6.91771
3551,FM,"Micronesia, Fed. Sts.",GDP per capita (current US$),2016,2979.60119184048,East Asia & Pacific,Lower middle income,158.185,6.91771
3552,MD,Moldova,GDP per capita (current US$),2023,6799.58594644576,Europe & Central Asia,Upper middle income,28.8497,47.0167
3553,MD,Moldova,GDP per capita (current US$),2022,5744.29618434435,Europe & Central Asia,Upper middle income,28.8497,47.0167
3554,MD,Moldova,GDP per capita (current US$),2021,5274.60582195352,Europe & Central Asia,Upper middle income,28.8497,47.0167
3555,MD,Moldova,GDP per capita (current US$),2020,4375.7788930524,Europe & Central Asia,Upper middle income,28.8497,47.0167
3556,MD,Moldova,GDP per capita (current US$),2019,4405.33418162155,Europe & Central Asia,Upper middle income,28.8497,47.0167
3557,MD,Moldova,GDP per capita (current US$),2018,4156.44981956646,Europe & Central Asia,Upper middle income,28.8497,47.0167
3558,MD,Moldova,GDP per capita (current US$),2017,3453.26727720294,Europe & Central Asia,Upper middle income,28.8497,47.0167
3559,MD,Moldova,GDP per capita (current US$),2016,2847.08794770479,Europe & Central Asia,Upper middle income,28.8497,47.0167
3560,MC,Monaco,GDP per capita (current US$),2023,256799.788612806,Europe & Central Asia,High income,7.41891,43.7325
3561,MC,Monaco,GDP per capita (current US$),2022,226052.001905201,Europe & Central Asia,High income,7.41891,43.7325
3562,MC,Monaco,GDP per capita (current US$),2021,223823.363960226,Europe & Central Asia,High income,7.41891,43.7325
3563,MC,Monaco,GDP per capita (current US$),2020,176891.886538492,Europe & Central Asia,High income,7.41891,43.7325
3564,MC,Monaco,GDP per capita (current US$),2019,193746.785647412,Europe & Central Asia,High income,7.41891,43.7325
3565,MC,Monaco,GDP per capita (current US$),2018,188298.315668437,Europe & Central Asia,High income,7.41891,43.7325
3566,MC,Monaco,GDP per capita (current US$),2017,170663.375247872,Europe & Central Asia,High income,7.41891,43.7325
3567,MC,Monaco,GDP per capita (current US$),2016,173604.753555915,Europe & Central Asia,High income,7.41891,43.7325
3568,MN,Mongolia,GDP per capita (current US$),2023,5838.63108083902,East Asia & Pacific,Upper middle income,106.937,47.9129
3569,MN,Mongolia,GDP per capita (current US$),2022,4993.51487463495,East Asia & Pacific,Upper middle income,106.937,47.9129
3570,MN,Mongolia,GDP per capita (current US$),2021,4517.61578018785,East Asia & Pacific,Upper middle income,106.937,47.9129
3571,MN,Mongolia,GDP per capita (current US$),2020,4001.25193077703,East Asia & Pacific,Upper middle income,106.937,47.9129
3572,MN,Mongolia,GDP per capita (current US$),2019,4347.54610314873,East Asia & Pacific,Upper middle income,106.937,47.9129
3573,MN,Mongolia,GDP per capita (current US$),2018,4107.64288528468,East Asia & Pacific,Upper middle income,106.937,47.9129
3574,MN,Mongolia,GDP per capita (current US$),2017,3645.96708669551,East Asia & Pacific,Upper middle income,106.937,47.9129
3575,MN,Mongolia,GDP per capita (current US$),2016,3619.90026383792,East Asia & Pacific,Upper middle income,106.937,47.9129
3576,ME,Montenegro,GDP per capita (current US$),2023,12259.8775034436,Europe & Central Asia,Upper middle income,19.2595,42.4602
3577,ME,Montenegro,GDP per capita (current US$),2022,10024.5435616209,Europe & Central Asia,Upper middle income,19.2595,42.4602
3578,ME,Montenegro,GDP per capita (current US$),2021,9317.15520065156,Europe & Central Asia,Upper middle income,19.2595,42.4602
3579,ME,Montenegro,GDP per capita (current US$),2020,7538.53635992191,Europe & Central Asia,Upper middle income,19.2595,42.4602
3580,ME,Montenegro,GDP per capita (current US$),2019,8749.02375172644,Europe & Central Asia,Upper middle income,19.2595,42.4602
3581,ME,Montenegro,GDP per capita (current US$),2018,8673.59128084795,Europe & Central Asia,Upper middle income,19.2595,42.4602
3582,ME,Montenegro,GDP per capita (current US$),2017,7674.2813940676,Europe & Central Asia,Upper middle income,19.2595,42.4602
3583,ME,Montenegro,GDP per capita (current US$),2016,6968.01539365317,Europe & Central Asia,Upper middle income,19.2595,42.4602
3584,MA,Morocco,GDP per capita (current US$),2023,3813.72607421875,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3585,MA,Morocco,GDP per capita (current US$),2022,3463.1376953125,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3586,MA,Morocco,GDP per capita (current US$),2021,3785.93627929688,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3587,MA,Morocco,GDP per capita (current US$),2020,3268.0302734375,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3588,MA,Morocco,GDP per capita (current US$),2019,3508.09765625,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3589,MA,Morocco,GDP per capita (current US$),2018,3501.69799804688,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3590,MA,Morocco,GDP per capita (current US$),2017,3296.52661132813,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3591,MA,Morocco,GDP per capita (current US$),2016,3140.85546875,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3592,MZ,Mozambique,GDP per capita (current US$),2023,622.000297682823,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3593,MZ,Mozambique,GDP per capita (current US$),2022,578.251663751351,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3594,MZ,Mozambique,GDP per capita (current US$),2021,509.907829475551,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3595,MZ,Mozambique,GDP per capita (current US$),2020,462.433876479921,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3596,MZ,Mozambique,GDP per capita (current US$),2019,519.09255091362,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3597,MZ,Mozambique,GDP per capita (current US$),2018,517.507260258101,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3598,MZ,Mozambique,GDP per capita (current US$),2017,470.93856305196,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3599,MZ,Mozambique,GDP per capita (current US$),2016,441.489734819071,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3600,MM,Myanmar,GDP per capita (current US$),2023,1233.19666209269,East Asia & Pacific,Lower middle income,95.9562,21.914
3601,MM,Myanmar,GDP per capita (current US$),2022,1158.05005055976,East Asia & Pacific,Lower middle income,95.9562,21.914
3602,MM,Myanmar,GDP per capita (current US$),2021,1242.7213439951,East Asia & Pacific,Lower middle income,95.9562,21.914
3603,MM,Myanmar,GDP per capita (current US$),2020,1490.21683599469,East Asia & Pacific,Lower middle income,95.9562,21.914
3604,MM,Myanmar,GDP per capita (current US$),2019,1425.98954241668,East Asia & Pacific,Lower middle income,95.9562,21.914
3605,MM,Myanmar,GDP per capita (current US$),2018,1298.21310327675,East Asia & Pacific,Lower middle income,95.9562,21.914
3606,MM,Myanmar,GDP per capita (current US$),2017,1272.82241815234,East Asia & Pacific,Lower middle income,95.9562,21.914
3607,MM,Myanmar,GDP per capita (current US$),2016,1229.19713491328,East Asia & Pacific,Lower middle income,95.9562,21.914
3608,NA,Namibia,GDP per capita (current US$),2023,4187.60500396525,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3609,NA,Namibia,GDP per capita (current US$),2022,4349.79908493314,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3610,NA,Namibia,GDP per capita (current US$),2021,4412.8355693052,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3611,NA,Namibia,GDP per capita (current US$),2020,3878.58982993966,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3612,NA,Namibia,GDP per capita (current US$),2019,4731.9210318831,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3613,NA,Namibia,GDP per capita (current US$),2018,5308.60813408705,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3614,NA,Namibia,GDP per capita (current US$),2017,5143.96072323076,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3615,NA,Namibia,GDP per capita (current US$),2016,4395.68776162376,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3616,NR,Nauru,GDP per capita (current US$),2023,12752.4723855838,East Asia & Pacific,High income,166.920867,-0.5477
3617,NR,Nauru,GDP per capita (current US$),2022,12911.9086441381,East Asia & Pacific,High income,166.920867,-0.5477
3618,NR,Nauru,GDP per capita (current US$),2021,14979.099896799,East Asia & Pacific,High income,166.920867,-0.5477
3619,NR,Nauru,GDP per capita (current US$),2020,10709.068810538,East Asia & Pacific,High income,166.920867,-0.5477
3620,NR,Nauru,GDP per capita (current US$),2019,10801.7705659635,East Asia & Pacific,High income,166.920867,-0.5477
3621,NR,Nauru,GDP per capita (current US$),2018,11413.7463016389,East Asia & Pacific,High income,166.920867,-0.5477
3622,NR,Nauru,GDP per capita (current US$),2017,9656.97976571484,East Asia & Pacific,High income,166.920867,-0.5477
3623,NR,Nauru,GDP per capita (current US$),2016,8748.15632605428,East Asia & Pacific,High income,166.920867,-0.5477
3624,NP,Nepal,GDP per capita (current US$),2023,1382.33055769304,South Asia,Lower middle income,85.3157,27.6939
3625,NP,Nepal,GDP per capita (current US$),2022,1385.91066274851,South Asia,Lower middle income,85.3157,27.6939
3626,NP,Nepal,GDP per capita (current US$),2021,1252.75076731986,South Asia,Lower middle income,85.3157,27.6939
3627,NP,Nepal,GDP per capita (current US$),2020,1154.21517578318,South Asia,Lower middle income,85.3157,27.6939
3628,NP,Nepal,GDP per capita (current US$),2019,1203.14294706401,South Asia,Lower middle income,85.3157,27.6939
3629,NP,Nepal,GDP per capita (current US$),2018,1179.19843190389,South Asia,Lower middle income,85.3157,27.6939
3630,NP,Nepal,GDP per capita (current US$),2017,1034.28374906846,South Asia,Lower middle income,85.3157,27.6939
3631,NP,Nepal,GDP per capita (current US$),2016,877.256454696737,South Asia,Lower middle income,85.3157,27.6939
3632,NL,Netherlands,GDP per capita (current US$),2023,63515.6030780019,Europe & Central Asia,High income,4.89095,52.3738
3633,NL,Netherlands,GDP per capita (current US$),2022,59123.318556487,Europe & Central Asia,High income,4.89095,52.3738
3634,NL,Netherlands,GDP per capita (current US$),2021,60141.9880911492,Europe & Central Asia,High income,4.89095,52.3738
3635,NL,Netherlands,GDP per capita (current US$),2020,53467.9277413737,Europe & Central Asia,High income,4.89095,52.3738
3636,NL,Netherlands,GDP per capita (current US$),2019,53554.9007491475,Europe & Central Asia,High income,4.89095,52.3738
3637,NL,Netherlands,GDP per capita (current US$),2018,53955.0770024266,Europe & Central Asia,High income,4.89095,52.3738
3638,NL,Netherlands,GDP per capita (current US$),2017,49513.6817346384,Europe & Central Asia,High income,4.89095,52.3738
3639,NL,Netherlands,GDP per capita (current US$),2016,46808.5291492503,Europe & Central Asia,High income,4.89095,52.3738
3640,NC,New Caledonia,GDP per capita (current US$),2023,33701.8923322781,East Asia & Pacific,High income,166.464,-22.2677
3641,NC,New Caledonia,GDP per capita (current US$),2022,33516.363085906,East Asia & Pacific,High income,166.464,-22.2677
3642,NC,New Caledonia,GDP per capita (current US$),2021,35311.5543551452,East Asia & Pacific,High income,166.464,-22.2677
3643,NC,New Caledonia,GDP per capita (current US$),2020,33270.330597637,East Asia & Pacific,High income,166.464,-22.2677
3644,NC,New Caledonia,GDP per capita (current US$),2019,33411.3358835672,East Asia & Pacific,High income,166.464,-22.2677
3645,NC,New Caledonia,GDP per capita (current US$),2018,34902.8968780031,East Asia & Pacific,High income,166.464,-22.2677
3646,NC,New Caledonia,GDP per capita (current US$),2017,32354.7102832901,East Asia & Pacific,High income,166.464,-22.2677
3647,NC,New Caledonia,GDP per capita (current US$),2016,30782.8544433514,East Asia & Pacific,High income,166.464,-22.2677
3648,NZ,New Zealand,GDP per capita (current US$),2023,49075.9562832927,East Asia & Pacific,High income,174.776,-41.2865
3649,NZ,New Zealand,GDP per capita (current US$),2022,49099.7090423358,East Asia & Pacific,High income,174.776,-41.2865
3650,NZ,New Zealand,GDP per capita (current US$),2021,49950.4251691316,East Asia & Pacific,High income,174.776,-41.2865
3651,NZ,New Zealand,GDP per capita (current US$),2020,41997.7830324279,East Asia & Pacific,High income,174.776,-41.2865
3652,NZ,New Zealand,GDP per capita (current US$),2019,42855.831861632,East Asia & Pacific,High income,174.776,-41.2865
3653,NZ,New Zealand,GDP per capita (current US$),2018,43257.0769238879,East Asia & Pacific,High income,174.776,-41.2865
3654,NZ,New Zealand,GDP per capita (current US$),2017,42950.3841711138,East Asia & Pacific,High income,174.776,-41.2865
3655,NZ,New Zealand,GDP per capita (current US$),2016,40113.7195382428,East Asia & Pacific,High income,174.776,-41.2865
3656,NI,Nicaragua,GDP per capita (current US$),2023,2609.44492072931,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3657,NI,Nicaragua,GDP per capita (current US$),2022,2322.89053964583,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3658,NI,Nicaragua,GDP per capita (current US$),2021,2138.38588469449,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3659,NI,Nicaragua,GDP per capita (current US$),2020,1938.44704754382,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3660,NI,Nicaragua,GDP per capita (current US$),2019,1958.62051528095,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3661,NI,Nicaragua,GDP per capita (current US$),2018,2035.16549390507,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3662,NI,Nicaragua,GDP per capita (current US$),2017,2182.61380995674,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3663,NI,Nicaragua,GDP per capita (current US$),2016,2131.68704828322,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3664,NE,Niger,GDP per capita (current US$),2023,638.336080897887,Sub-Saharan Africa ,Low income,2.1073,13.514
3665,NE,Niger,GDP per capita (current US$),2022,609.745147574878,Sub-Saharan Africa ,Low income,2.1073,13.514
3666,NE,Niger,GDP per capita (current US$),2021,608.722439593808,Sub-Saharan Africa ,Low income,2.1073,13.514
3667,NE,Niger,GDP per capita (current US$),2020,579.512495758236,Sub-Saharan Africa ,Low income,2.1073,13.514
3668,NE,Niger,GDP per capita (current US$),2019,561.691304349698,Sub-Saharan Africa ,Low income,2.1073,13.514
3669,NE,Niger,GDP per capita (current US$),2018,578.568035680892,Sub-Saharan Africa ,Low income,2.1073,13.514
3670,NE,Niger,GDP per capita (current US$),2017,521.804130023434,Sub-Saharan Africa ,Low income,2.1073,13.514
3671,NE,Niger,GDP per capita (current US$),2016,502.706475406446,Sub-Saharan Africa ,Low income,2.1073,13.514
3672,NG,Nigeria,GDP per capita (current US$),2023,2138.76383719983,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3673,NG,Nigeria,GDP per capita (current US$),2022,2899.16047470324,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3674,NG,Nigeria,GDP per capita (current US$),2021,2787.48779224428,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3675,NG,Nigeria,GDP per capita (current US$),2020,2797.18458068686,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3676,NG,Nigeria,GDP per capita (current US$),2019,3189.81286498516,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3677,NG,Nigeria,GDP per capita (current US$),2018,2057.87944554011,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3678,NG,Nigeria,GDP per capita (current US$),2017,1876.34027111773,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3679,NG,Nigeria,GDP per capita (current US$),2016,2070.4127339595,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3680,MK,North Macedonia,GDP per capita (current US$),2023,8674.35846327485,Europe & Central Asia,Upper middle income,21.4361,42.0024
3681,MK,North Macedonia,GDP per capita (current US$),2022,7606.2375253797,Europe & Central Asia,Upper middle income,21.4361,42.0024
3682,MK,North Macedonia,GDP per capita (current US$),2021,7620.80296977508,Europe & Central Asia,Upper middle income,21.4361,42.0024
3683,MK,North Macedonia,GDP per capita (current US$),2020,6659.59651070776,Europe & Central Asia,Upper middle income,21.4361,42.0024
3684,MK,North Macedonia,GDP per capita (current US$),2019,6718.85826635458,Europe & Central Asia,Upper middle income,21.4361,42.0024
3685,MK,North Macedonia,GDP per capita (current US$),2018,6713.98925398989,Europe & Central Asia,Upper middle income,21.4361,42.0024
3686,MK,North Macedonia,GDP per capita (current US$),2017,5955.2973863451,Europe & Central Asia,Upper middle income,21.4361,42.0024
3687,MK,North Macedonia,GDP per capita (current US$),2016,5598.48622617967,Europe & Central Asia,Upper middle income,21.4361,42.0024
3688,MP,Northern Mariana Islands,GDP per capita (current US$),2023,,East Asia & Pacific,High income,145.765,15.1935
3689,MP,Northern Mariana Islands,GDP per capita (current US$),2022,23785.754590043,East Asia & Pacific,High income,145.765,15.1935
3690,MP,Northern Mariana Islands,GDP per capita (current US$),2021,19455.50139424,East Asia & Pacific,High income,145.765,15.1935
3691,MP,Northern Mariana Islands,GDP per capita (current US$),2020,18220.8382427201,East Asia & Pacific,High income,145.765,15.1935
3692,MP,Northern Mariana Islands,GDP per capita (current US$),2019,24496.6652122421,East Asia & Pacific,High income,145.765,15.1935
3693,MP,Northern Mariana Islands,GDP per capita (current US$),2018,26509.3628379893,East Asia & Pacific,High income,145.765,15.1935
3694,MP,Northern Mariana Islands,GDP per capita (current US$),2017,31225.6049960968,East Asia & Pacific,High income,145.765,15.1935
3695,MP,Northern Mariana Islands,GDP per capita (current US$),2016,24225.474169342,East Asia & Pacific,High income,145.765,15.1935
3696,NO,Norway,GDP per capita (current US$),2023,87497.2179649556,Europe & Central Asia,High income,10.7387,59.9138
3697,NO,Norway,GDP per capita (current US$),2022,109269.520580298,Europe & Central Asia,High income,10.7387,59.9138
3698,NO,Norway,GDP per capita (current US$),2021,93072.8925119571,Europe & Central Asia,High income,10.7387,59.9138
3699,NO,Norway,GDP per capita (current US$),2020,68340.0181033702,Europe & Central Asia,High income,10.7387,59.9138
3700,NO,Norway,GDP per capita (current US$),2019,76430.5889473338,Europe & Central Asia,High income,10.7387,59.9138
3701,NO,Norway,GDP per capita (current US$),2018,82792.8427113304,Europe & Central Asia,High income,10.7387,59.9138
3702,NO,Norway,GDP per capita (current US$),2017,76131.8384032764,Europe & Central Asia,High income,10.7387,59.9138
3703,NO,Norway,GDP per capita (current US$),2016,70867.3609970749,Europe & Central Asia,High income,10.7387,59.9138
3704,OM,Oman,GDP per capita (current US$),2023,21027.7384778886,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3705,OM,Oman,GDP per capita (current US$),2022,23223.5829405935,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3706,OM,Oman,GDP per capita (current US$),2021,19403.4600160211,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3707,OM,Oman,GDP per capita (current US$),2020,16784.8630630058,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3708,OM,Oman,GDP per capita (current US$),2019,19180.1864152801,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3709,OM,Oman,GDP per capita (current US$),2018,19901.7615642016,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3710,OM,Oman,GDP per capita (current US$),2017,17820.0661809335,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3711,OM,Oman,GDP per capita (current US$),2016,17110.1897460545,"Middle East, North Africa, Afghanistan & Pakistan",High income,58.5874,23.6105
3712,PK,Pakistan,GDP per capita (current US$),2023,1360.32417758419,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,72.8,30.5167
