,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
5975,ST,Sao Tome and Principe,"Labor force, total",2016,28468.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
5976,SA,Saudi Arabia,"Labor force, total",2023,16333363.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5977,SA,Saudi Arabia,"Labor force, total",2022,15469059.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5978,SA,Saudi Arabia,"Labor force, total",2021,14623461.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5979,SA,Saudi Arabia,"Labor force, total",2020,14673206.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5980,SA,Saudi Arabia,"Labor force, total",2019,13661774.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5981,SA,Saudi Arabia,"Labor force, total",2018,13337661.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5982,SA,Saudi Arabia,"Labor force, total",2017,13674850.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5983,SA,Saudi Arabia,"Labor force, total",2016,14104287.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
5984,SN,Senegal,"Labor force, total",2023,5579313.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5985,SN,Senegal,"Labor force, total",2022,5412180.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5986,SN,Senegal,"Labor force, total",2021,5262663.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5987,SN,Senegal,"Labor force, total",2020,5032015.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5988,SN,Senegal,"Labor force, total",2019,4904458.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5989,SN,Senegal,"Labor force, total",2018,4514053.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5990,SN,Senegal,"Labor force, total",2017,4146271.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5991,SN,Senegal,"Labor force, total",2016,4362873.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
5992,RS,Serbia,"Labor force, total",2023,3246451.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5993,RS,Serbia,"Labor force, total",2022,3289801.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5994,RS,Serbia,"Labor force, total",2021,3322738.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5995,RS,Serbia,"Labor force, total",2020,3157142.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5996,RS,Serbia,"Labor force, total",2019,3219618.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5997,RS,Serbia,"Labor force, total",2018,3230350.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5998,RS,Serbia,"Labor force, total",2017,3222475.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
5999,RS,Serbia,"Labor force, total",2016,3203020.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
6000,SC,Seychelles,"Labor force, total",2023,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6001,SC,Seychelles,"Labor force, total",2022,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6002,SC,Seychelles,"Labor force, total",2021,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6003,SC,Seychelles,"Labor force, total",2020,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6004,SC,Seychelles,"Labor force, total",2019,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6005,SC,Seychelles,"Labor force, total",2018,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6006,SC,Seychelles,"Labor force, total",2017,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6007,SC,Seychelles,"Labor force, total",2016,,Sub-Saharan Africa ,High income,55.4466,-4.6309
6008,SL,Sierra Leone,"Labor force, total",2023,2797211.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6009,SL,Sierra Leone,"Labor force, total",2022,2720775.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6010,SL,Sierra Leone,"Labor force, total",2021,2624711.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6011,SL,Sierra Leone,"Labor force, total",2020,2537020.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6012,SL,Sierra Leone,"Labor force, total",2019,2486676.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6013,SL,Sierra Leone,"Labor force, total",2018,2419052.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6014,SL,Sierra Leone,"Labor force, total",2017,2379454.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6015,SL,Sierra Leone,"Labor force, total",2016,2339207.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
6016,SG,Singapore,"Labor force, total",2023,3621345.0,East Asia & Pacific,High income,103.85,1.28941
6017,SG,Singapore,"Labor force, total",2022,3459003.0,East Asia & Pacific,High income,103.85,1.28941
6018,SG,Singapore,"Labor force, total",2021,3385810.0,East Asia & Pacific,High income,103.85,1.28941
6019,SG,Singapore,"Labor force, total",2020,3431193.0,East Asia & Pacific,High income,103.85,1.28941
6020,SG,Singapore,"Labor force, total",2019,3454121.0,East Asia & Pacific,High income,103.85,1.28941
6021,SG,Singapore,"Labor force, total",2018,3390276.0,East Asia & Pacific,High income,103.85,1.28941
6022,SG,Singapore,"Labor force, total",2017,3388507.0,East Asia & Pacific,High income,103.85,1.28941
6023,SG,Singapore,"Labor force, total",2016,3396546.0,East Asia & Pacific,High income,103.85,1.28941
6024,SX,Sint Maarten (Dutch part),"Labor force, total",2023,,Latin America & Caribbean ,High income,,
6025,SX,Sint Maarten (Dutch part),"Labor force, total",2022,,Latin America & Caribbean ,High income,,
6026,SX,Sint Maarten (Dutch part),"Labor force, total",2021,,Latin America & Caribbean ,High income,,
6027,SX,Sint Maarten (Dutch part),"Labor force, total",2020,,Latin America & Caribbean ,High income,,
6028,SX,Sint Maarten (Dutch part),"Labor force, total",2019,,Latin America & Caribbean ,High income,,
6029,SX,Sint Maarten (Dutch part),"Labor force, total",2018,,Latin America & Caribbean ,High income,,
6030,SX,Sint Maarten (Dutch part),"Labor force, total",2017,,Latin America & Caribbean ,High income,,
6031,SX,Sint Maarten (Dutch part),"Labor force, total",2016,,Latin America & Caribbean ,High income,,
6032,SK,Slovak Republic,"Labor force, total",2023,2792542.0,Europe & Central Asia,High income,17.1073,48.1484
6033,SK,Slovak Republic,"Labor force, total",2022,2791445.0,Europe & Central Asia,High income,17.1073,48.1484
6034,SK,Slovak Republic,"Labor force, total",2021,2757031.0,Europe & Central Asia,High income,17.1073,48.1484
6035,SK,Slovak Republic,"Labor force, total",2020,2705756.0,Europe & Central Asia,High income,17.1073,48.1484
6036,SK,Slovak Republic,"Labor force, total",2019,2735233.0,Europe & Central Asia,High income,17.1073,48.1484
6037,SK,Slovak Republic,"Labor force, total",2018,2742867.0,Europe & Central Asia,High income,17.1073,48.1484
6038,SK,Slovak Republic,"Labor force, total",2017,2751358.0,Europe & Central Asia,High income,17.1073,48.1484
6039,SK,Slovak Republic,"Labor force, total",2016,2756837.0,Europe & Central Asia,High income,17.1073,48.1484
6040,SI,Slovenia,"Labor force, total",2023,1058463.0,Europe & Central Asia,High income,14.5044,46.0546
6041,SI,Slovenia,"Labor force, total",2022,1058958.0,Europe & Central Asia,High income,14.5044,46.0546
6042,SI,Slovenia,"Labor force, total",2021,1044095.0,Europe & Central Asia,High income,14.5044,46.0546
6043,SI,Slovenia,"Labor force, total",2020,1031435.0,Europe & Central Asia,High income,14.5044,46.0546
6044,SI,Slovenia,"Labor force, total",2019,1035062.0,Europe & Central Asia,High income,14.5044,46.0546
6045,SI,Slovenia,"Labor force, total",2018,1038040.0,Europe & Central Asia,High income,14.5044,46.0546
6046,SI,Slovenia,"Labor force, total",2017,1028260.0,Europe & Central Asia,High income,14.5044,46.0546
6047,SI,Slovenia,"Labor force, total",2016,998728.0,Europe & Central Asia,High income,14.5044,46.0546
6048,SB,Solomon Islands,"Labor force, total",2023,422706.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6049,SB,Solomon Islands,"Labor force, total",2022,410362.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6050,SB,Solomon Islands,"Labor force, total",2021,394292.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6051,SB,Solomon Islands,"Labor force, total",2020,382008.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6052,SB,Solomon Islands,"Labor force, total",2019,375401.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6053,SB,Solomon Islands,"Labor force, total",2018,363790.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6054,SB,Solomon Islands,"Labor force, total",2017,349958.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6055,SB,Solomon Islands,"Labor force, total",2016,336558.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
6056,SO,"Somalia, Fed. Rep.","Labor force, total",2023,3318488.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6057,SO,"Somalia, Fed. Rep.","Labor force, total",2022,3209810.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6058,SO,"Somalia, Fed. Rep.","Labor force, total",2021,3090392.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6059,SO,"Somalia, Fed. Rep.","Labor force, total",2020,2972858.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6060,SO,"Somalia, Fed. Rep.","Labor force, total",2019,2883798.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6061,SO,"Somalia, Fed. Rep.","Labor force, total",2018,2776582.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6062,SO,"Somalia, Fed. Rep.","Labor force, total",2017,2676475.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6063,SO,"Somalia, Fed. Rep.","Labor force, total",2016,2571576.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
6064,ZA,South Africa,"Labor force, total",2023,27346329.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6065,ZA,South Africa,"Labor force, total",2022,26170358.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6066,ZA,South Africa,"Labor force, total",2021,25167040.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6067,ZA,South Africa,"Labor force, total",2020,24183888.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6068,ZA,South Africa,"Labor force, total",2019,25222297.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6069,ZA,South Africa,"Labor force, total",2018,24580984.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6070,ZA,South Africa,"Labor force, total",2017,24300760.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6071,ZA,South Africa,"Labor force, total",2016,23788578.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
6072,SS,South Sudan,"Labor force, total",2023,5091342.0,Sub-Saharan Africa ,Low income,31.6,4.85
6073,SS,South Sudan,"Labor force, total",2022,4806796.0,Sub-Saharan Africa ,Low income,31.6,4.85
6074,SS,South Sudan,"Labor force, total",2021,4660577.0,Sub-Saharan Africa ,Low income,31.6,4.85
6075,SS,South Sudan,"Labor force, total",2020,4509974.0,Sub-Saharan Africa ,Low income,31.6,4.85
6076,SS,South Sudan,"Labor force, total",2019,4348731.0,Sub-Saharan Africa ,Low income,31.6,4.85
6077,SS,South Sudan,"Labor force, total",2018,4143718.0,Sub-Saharan Africa ,Low income,31.6,4.85
6078,SS,South Sudan,"Labor force, total",2017,4191210.0,Sub-Saharan Africa ,Low income,31.6,4.85
6079,SS,South Sudan,"Labor force, total",2016,4506856.0,Sub-Saharan Africa ,Low income,31.6,4.85
6080,ES,Spain,"Labor force, total",2023,24201582.0,Europe & Central Asia,High income,-3.70327,40.4167
6081,ES,Spain,"Labor force, total",2022,23841592.0,Europe & Central Asia,High income,-3.70327,40.4167
6082,ES,Spain,"Labor force, total",2021,23459024.0,Europe & Central Asia,High income,-3.70327,40.4167
6083,ES,Spain,"Labor force, total",2020,22918332.0,Europe & Central Asia,High income,-3.70327,40.4167
6084,ES,Spain,"Labor force, total",2019,23229297.0,Europe & Central Asia,High income,-3.70327,40.4167
6085,ES,Spain,"Labor force, total",2018,23008131.0,Europe & Central Asia,High income,-3.70327,40.4167
6086,ES,Spain,"Labor force, total",2017,23026725.0,Europe & Central Asia,High income,-3.70327,40.4167
6087,ES,Spain,"Labor force, total",2016,23054343.0,Europe & Central Asia,High income,-3.70327,40.4167
6088,LK,Sri Lanka,"Labor force, total",2023,8526051.0,South Asia,Lower middle income,79.8528,6.92148
6089,LK,Sri Lanka,"Labor force, total",2022,8527218.0,South Asia,Lower middle income,79.8528,6.92148
6090,LK,Sri Lanka,"Labor force, total",2021,8500316.0,South Asia,Lower middle income,79.8528,6.92148
6091,LK,Sri Lanka,"Labor force, total",2020,8485010.0,South Asia,Lower middle income,79.8528,6.92148
6092,LK,Sri Lanka,"Labor force, total",2019,8697166.0,South Asia,Lower middle income,79.8528,6.92148
6093,LK,Sri Lanka,"Labor force, total",2018,8523299.0,South Asia,Lower middle income,79.8528,6.92148
6094,LK,Sri Lanka,"Labor force, total",2017,8776309.0,South Asia,Lower middle income,79.8528,6.92148
6095,LK,Sri Lanka,"Labor force, total",2016,8605342.0,South Asia,Lower middle income,79.8528,6.92148
6096,KN,St. Kitts and Nevis,"Labor force, total",2023,,Latin America & Caribbean ,High income,-62.7309,17.3
6097,KN,St. Kitts and Nevis,"Labor force, total",2022,,Latin America & Caribbean ,High income,-62.7309,17.3
6098,KN,St. Kitts and Nevis,"Labor force, total",2021,,Latin America & Caribbean ,High income,-62.7309,17.3
6099,KN,St. Kitts and Nevis,"Labor force, total",2020,,Latin America & Caribbean ,High income,-62.7309,17.3
6100,KN,St. Kitts and Nevis,"Labor force, total",2019,,Latin America & Caribbean ,High income,-62.7309,17.3
6101,KN,St. Kitts and Nevis,"Labor force, total",2018,,Latin America & Caribbean ,High income,-62.7309,17.3
6102,KN,St. Kitts and Nevis,"Labor force, total",2017,,Latin America & Caribbean ,High income,-62.7309,17.3
6103,KN,St. Kitts and Nevis,"Labor force, total",2016,,Latin America & Caribbean ,High income,-62.7309,17.3
6104,LC,St. Lucia,"Labor force, total",2023,101981.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6105,LC,St. Lucia,"Labor force, total",2022,101159.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6106,LC,St. Lucia,"Labor force, total",2021,95355.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6107,LC,St. Lucia,"Labor force, total",2020,77845.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6108,LC,St. Lucia,"Labor force, total",2019,98910.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6109,LC,St. Lucia,"Labor force, total",2018,99636.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6110,LC,St. Lucia,"Labor force, total",2017,98031.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6111,LC,St. Lucia,"Labor force, total",2016,97030.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
6112,MF,St. Martin (French part),"Labor force, total",2023,,Latin America & Caribbean ,High income,,
6113,MF,St. Martin (French part),"Labor force, total",2022,,Latin America & Caribbean ,High income,,
6114,MF,St. Martin (French part),"Labor force, total",2021,,Latin America & Caribbean ,High income,,
6115,MF,St. Martin (French part),"Labor force, total",2020,,Latin America & Caribbean ,High income,,
6116,MF,St. Martin (French part),"Labor force, total",2019,,Latin America & Caribbean ,High income,,
6117,MF,St. Martin (French part),"Labor force, total",2018,,Latin America & Caribbean ,High income,,
6118,MF,St. Martin (French part),"Labor force, total",2017,,Latin America & Caribbean ,High income,,
6119,MF,St. Martin (French part),"Labor force, total",2016,,Latin America & Caribbean ,High income,,
6120,VC,St. Vincent and the Grenadines,"Labor force, total",2023,52246.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6121,VC,St. Vincent and the Grenadines,"Labor force, total",2022,52249.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6122,VC,St. Vincent and the Grenadines,"Labor force, total",2021,51468.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6123,VC,St. Vincent and the Grenadines,"Labor force, total",2020,51428.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6124,VC,St. Vincent and the Grenadines,"Labor force, total",2019,52874.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6125,VC,St. Vincent and the Grenadines,"Labor force, total",2018,53044.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6126,VC,St. Vincent and the Grenadines,"Labor force, total",2017,53096.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6127,VC,St. Vincent and the Grenadines,"Labor force, total",2016,53150.0,Latin America & Caribbean ,Upper middle income,-61.2653,13.2035
6128,SD,Sudan,"Labor force, total",2023,,Sub-Saharan Africa ,Low income,32.5363,15.5932
6129,SD,Sudan,"Labor force, total",2022,10949089.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6130,SD,Sudan,"Labor force, total",2021,10795370.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6131,SD,Sudan,"Labor force, total",2020,10722637.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6132,SD,Sudan,"Labor force, total",2019,10731215.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6133,SD,Sudan,"Labor force, total",2018,10608330.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6134,SD,Sudan,"Labor force, total",2017,10402701.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6135,SD,Sudan,"Labor force, total",2016,10208465.0,Sub-Saharan Africa ,Low income,32.5363,15.5932
6136,SR,Suriname,"Labor force, total",2023,252347.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6137,SR,Suriname,"Labor force, total",2022,248733.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6138,SR,Suriname,"Labor force, total",2021,245337.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6139,SR,Suriname,"Labor force, total",2020,239907.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6140,SR,Suriname,"Labor force, total",2019,248505.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6141,SR,Suriname,"Labor force, total",2018,244753.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6142,SR,Suriname,"Labor force, total",2017,240373.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6143,SR,Suriname,"Labor force, total",2016,236541.0,Latin America & Caribbean ,Upper middle income,-55.1679,5.8232
6144,SE,Sweden,"Labor force, total",2023,5669759.0,Europe & Central Asia,High income,18.0645,59.3327
6145,SE,Sweden,"Labor force, total",2022,5602668.0,Europe & Central Asia,High income,18.0645,59.3327
6146,SE,Sweden,"Labor force, total",2021,5522907.0,Europe & Central Asia,High income,18.0645,59.3327
6147,SE,Sweden,"Labor force, total",2020,5467680.0,Europe & Central Asia,High income,18.0645,59.3327
6148,SE,Sweden,"Labor force, total",2019,5460859.0,Europe & Central Asia,High income,18.0645,59.3327
6149,SE,Sweden,"Labor force, total",2018,5399809.0,Europe & Central Asia,High income,18.0645,59.3327
6150,SE,Sweden,"Labor force, total",2017,5333733.0,Europe & Central Asia,High income,18.0645,59.3327
6151,SE,Sweden,"Labor force, total",2016,5245887.0,Europe & Central Asia,High income,18.0645,59.3327
6152,CH,Switzerland,"Labor force, total",2023,5089708.0,Europe & Central Asia,High income,7.44821,46.948
6153,CH,Switzerland,"Labor force, total",2022,4967649.0,Europe & Central Asia,High income,7.44821,46.948
6154,CH,Switzerland,"Labor force, total",2021,4987374.0,Europe & Central Asia,High income,7.44821,46.948
6155,CH,Switzerland,"Labor force, total",2020,4988638.0,Europe & Central Asia,High income,7.44821,46.948
6156,CH,Switzerland,"Labor force, total",2019,4978225.0,Europe & Central Asia,High income,7.44821,46.948
6157,CH,Switzerland,"Labor force, total",2018,4963632.0,Europe & Central Asia,High income,7.44821,46.948
6158,CH,Switzerland,"Labor force, total",2017,4927955.0,Europe & Central Asia,High income,7.44821,46.948
6159,CH,Switzerland,"Labor force, total",2016,4894095.0,Europe & Central Asia,High income,7.44821,46.948
6160,SY,Syrian Arab Republic,"Labor force, total",2023,6247894.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6161,SY,Syrian Arab Republic,"Labor force, total",2022,5811473.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6162,SY,Syrian Arab Republic,"Labor force, total",2021,5435814.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6163,SY,Syrian Arab Republic,"Labor force, total",2020,5183937.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6164,SY,Syrian Arab Republic,"Labor force, total",2019,4943293.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6165,SY,Syrian Arab Republic,"Labor force, total",2018,4591599.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6166,SY,Syrian Arab Republic,"Labor force, total",2017,4389485.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6167,SY,Syrian Arab Republic,"Labor force, total",2016,4306511.0,"Middle East, North Africa, Afghanistan & Pakistan",Low income,36.3119,33.5146
6168,TJ,Tajikistan,"Labor force, total",2023,2720221.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6169,TJ,Tajikistan,"Labor force, total",2022,2659187.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6170,TJ,Tajikistan,"Labor force, total",2021,2600308.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6171,TJ,Tajikistan,"Labor force, total",2020,2520376.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6172,TJ,Tajikistan,"Labor force, total",2019,2492160.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6173,TJ,Tajikistan,"Labor force, total",2018,2462153.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6174,TJ,Tajikistan,"Labor force, total",2017,2430881.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6175,TJ,Tajikistan,"Labor force, total",2016,2394370.0,Europe & Central Asia,Lower middle income,68.7864,38.5878
6176,TZ,Tanzania,"Labor force, total",2023,31951809.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6177,TZ,Tanzania,"Labor force, total",2022,30918000.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6178,TZ,Tanzania,"Labor force, total",2021,29877664.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6179,TZ,Tanzania,"Labor force, total",2020,27757183.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6180,TZ,Tanzania,"Labor force, total",2019,27962307.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6181,TZ,Tanzania,"Labor force, total",2018,27067452.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6182,TZ,Tanzania,"Labor force, total",2017,26145459.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6183,TZ,Tanzania,"Labor force, total",2016,25182013.0,Sub-Saharan Africa ,Lower middle income,35.7382,-6.17486
6184,TH,Thailand,"Labor force, total",2023,40729354.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6185,TH,Thailand,"Labor force, total",2022,40754978.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6186,TH,Thailand,"Labor force, total",2021,40439671.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6187,TH,Thailand,"Labor force, total",2020,40252816.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6188,TH,Thailand,"Labor force, total",2019,39952678.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6189,TH,Thailand,"Labor force, total",2018,40193292.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6190,TH,Thailand,"Labor force, total",2017,39720340.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6191,TH,Thailand,"Labor force, total",2016,39822992.0,East Asia & Pacific,Upper middle income,100.521,13.7308
6192,TL,Timor-Leste,"Labor force, total",2023,602680.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6193,TL,Timor-Leste,"Labor force, total",2022,594252.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6194,TL,Timor-Leste,"Labor force, total",2021,571456.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6195,TL,Timor-Leste,"Labor force, total",2020,558767.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6196,TL,Timor-Leste,"Labor force, total",2019,547838.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6197,TL,Timor-Leste,"Labor force, total",2018,538950.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6198,TL,Timor-Leste,"Labor force, total",2017,522328.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6199,TL,Timor-Leste,"Labor force, total",2016,505233.0,East Asia & Pacific,Lower middle income,125.567,-8.56667
6200,TG,Togo,"Labor force, total",2023,3253141.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6201,TG,Togo,"Labor force, total",2022,3157116.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6202,TG,Togo,"Labor force, total",2021,3047816.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6203,TG,Togo,"Labor force, total",2020,2949813.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6204,TG,Togo,"Labor force, total",2019,2897859.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6205,TG,Togo,"Labor force, total",2018,2823063.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6206,TG,Togo,"Labor force, total",2017,2749806.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6207,TG,Togo,"Labor force, total",2016,2678328.0,Sub-Saharan Africa ,Low income,1.2255,6.1228
6208,TO,Tonga,"Labor force, total",2023,35153.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6209,TO,Tonga,"Labor force, total",2022,35649.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6210,TO,Tonga,"Labor force, total",2021,35984.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6211,TO,Tonga,"Labor force, total",2020,36048.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6212,TO,Tonga,"Labor force, total",2019,36402.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6213,TO,Tonga,"Labor force, total",2018,36363.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6214,TO,Tonga,"Labor force, total",2017,36431.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6215,TO,Tonga,"Labor force, total",2016,36638.0,East Asia & Pacific,Upper middle income,-175.216,-21.136
6216,TT,Trinidad and Tobago,"Labor force, total",2023,652012.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6217,TT,Trinidad and Tobago,"Labor force, total",2022,651121.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6218,TT,Trinidad and Tobago,"Labor force, total",2021,641986.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6219,TT,Trinidad and Tobago,"Labor force, total",2020,651175.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6220,TT,Trinidad and Tobago,"Labor force, total",2019,671805.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6221,TT,Trinidad and Tobago,"Labor force, total",2018,672830.0,Latin America & Caribbean ,High income,-61.4789,10.6596
6222,TT,Trinidad and Tobago,"Labor force, total",2017,673740.0,Latin America & Caribbean ,High income,-61.4789,10.6596
