,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
8035,PT,Portugal,"Immunization, DPT (% of children ages 12-23 months)",2020,99.0,Europe & Central Asia,High income,-9.13552,38.7072
8036,PT,Portugal,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,Europe & Central Asia,High income,-9.13552,38.7072
8037,PT,Portugal,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,Europe & Central Asia,High income,-9.13552,38.7072
8038,PT,Portugal,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,Europe & Central Asia,High income,-9.13552,38.7072
8039,PT,Portugal,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,Europe & Central Asia,High income,-9.13552,38.7072
8040,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2023,,Latin America & Caribbean ,High income,-66,18.23
8041,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2022,,Latin America & Caribbean ,High income,-66,18.23
8042,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2021,,Latin America & Caribbean ,High income,-66,18.23
8043,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2020,,Latin America & Caribbean ,High income,-66,18.23
8044,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2019,,Latin America & Caribbean ,High income,-66,18.23
8045,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2018,,Latin America & Caribbean ,High income,-66,18.23
8046,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2017,,Latin America & Caribbean ,High income,-66,18.23
8047,PR,Puerto Rico (US),"Immunization, DPT (% of children ages 12-23 months)",2016,,Latin America & Caribbean ,High income,-66,18.23
8048,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2023,95.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8049,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2022,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8050,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2021,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8051,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2020,89.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8052,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8053,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8054,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8055,QA,Qatar,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,51.5082,25.2948
8056,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2023,79.0,Europe & Central Asia,High income,26.0979,44.4479
8057,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2022,85.0,Europe & Central Asia,High income,26.0979,44.4479
8058,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2021,86.0,Europe & Central Asia,High income,26.0979,44.4479
8059,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2020,87.0,Europe & Central Asia,High income,26.0979,44.4479
8060,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,Europe & Central Asia,High income,26.0979,44.4479
8061,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2018,86.0,Europe & Central Asia,High income,26.0979,44.4479
8062,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2017,82.0,Europe & Central Asia,High income,26.0979,44.4479
8063,RO,Romania,"Immunization, DPT (% of children ages 12-23 months)",2016,89.0,Europe & Central Asia,High income,26.0979,44.4479
8064,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2023,97.0,Europe & Central Asia,High income,37.6176,55.7558
8065,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2022,97.0,Europe & Central Asia,High income,37.6176,55.7558
8066,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2021,97.0,Europe & Central Asia,High income,37.6176,55.7558
8067,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2020,97.0,Europe & Central Asia,High income,37.6176,55.7558
8068,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,Europe & Central Asia,High income,37.6176,55.7558
8069,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,Europe & Central Asia,High income,37.6176,55.7558
8070,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,Europe & Central Asia,High income,37.6176,55.7558
8071,RU,Russian Federation,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,Europe & Central Asia,High income,37.6176,55.7558
8072,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2023,94.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8073,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2022,98.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8074,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2021,88.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8075,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2020,91.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8076,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8077,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8078,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8079,RW,Rwanda,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,Sub-Saharan Africa ,Low income,30.0587,-1.95325
8080,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2023,83.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8081,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2022,76.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8082,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2021,85.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8083,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2020,89.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8084,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2019,68.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8085,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2018,44.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8086,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2017,67.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8087,WS,Samoa,"Immunization, DPT (% of children ages 12-23 months)",2016,74.0,East Asia & Pacific,Upper middle income,-171.752,-13.8314
8088,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2023,91.0,Europe & Central Asia,High income,12.4486,43.9322
8089,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2022,92.0,Europe & Central Asia,High income,12.4486,43.9322
8090,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2021,90.0,Europe & Central Asia,High income,12.4486,43.9322
8091,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2020,89.0,Europe & Central Asia,High income,12.4486,43.9322
8092,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,Europe & Central Asia,High income,12.4486,43.9322
8093,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,Europe & Central Asia,High income,12.4486,43.9322
8094,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,Europe & Central Asia,High income,12.4486,43.9322
8095,SM,San Marino,"Immunization, DPT (% of children ages 12-23 months)",2016,86.0,Europe & Central Asia,High income,12.4486,43.9322
8096,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2023,87.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8097,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2022,92.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8098,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2021,97.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8099,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2020,96.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8100,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8101,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8102,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8103,ST,Sao Tome and Principe,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,Sub-Saharan Africa ,Lower middle income,6.6071,0.20618
8104,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2023,97.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8105,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2022,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8106,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2021,97.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8107,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2020,95.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8108,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8109,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2018,96.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8110,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8111,SA,Saudi Arabia,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,46.6977,24.6748
8112,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2023,92.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8113,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2022,93.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8114,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2021,85.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8115,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2020,83.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8116,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8117,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8118,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2017,93.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8119,SN,Senegal,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,Sub-Saharan Africa ,Lower middle income,-17.4734,14.7247
8120,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2023,93.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8121,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2022,92.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8122,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2021,91.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8123,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2020,92.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8124,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8125,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8126,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8127,RS,Serbia,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,Europe & Central Asia,Upper middle income,20.4656,44.8024
8128,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2023,97.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8129,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2022,97.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8130,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2021,94.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8131,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2020,97.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8132,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8133,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8134,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8135,SC,Seychelles,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,Sub-Saharan Africa ,High income,55.4466,-4.6309
8136,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2023,91.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8137,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2022,91.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8138,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2021,92.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8139,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2020,91.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8140,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8141,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8142,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8143,SL,Sierra Leone,"Immunization, DPT (% of children ages 12-23 months)",2016,84.0,Sub-Saharan Africa ,Low income,-13.2134,8.4821
8144,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2023,98.0,East Asia & Pacific,High income,103.85,1.28941
8145,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2022,97.0,East Asia & Pacific,High income,103.85,1.28941
8146,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2021,98.0,East Asia & Pacific,High income,103.85,1.28941
8147,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2020,98.0,East Asia & Pacific,High income,103.85,1.28941
8148,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,East Asia & Pacific,High income,103.85,1.28941
8149,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,East Asia & Pacific,High income,103.85,1.28941
8150,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,East Asia & Pacific,High income,103.85,1.28941
8151,SG,Singapore,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,East Asia & Pacific,High income,103.85,1.28941
8152,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2023,,Latin America & Caribbean ,High income,,
8153,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2022,,Latin America & Caribbean ,High income,,
8154,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2021,,Latin America & Caribbean ,High income,,
8155,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2020,,Latin America & Caribbean ,High income,,
8156,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2019,,Latin America & Caribbean ,High income,,
8157,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2018,,Latin America & Caribbean ,High income,,
8158,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2017,,Latin America & Caribbean ,High income,,
8159,SX,Sint Maarten (Dutch part),"Immunization, DPT (% of children ages 12-23 months)",2016,,Latin America & Caribbean ,High income,,
8160,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2023,96.0,Europe & Central Asia,High income,17.1073,48.1484
8161,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2022,97.0,Europe & Central Asia,High income,17.1073,48.1484
8162,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2021,97.0,Europe & Central Asia,High income,17.1073,48.1484
8163,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2020,97.0,Europe & Central Asia,High income,17.1073,48.1484
8164,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,Europe & Central Asia,High income,17.1073,48.1484
8165,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,Europe & Central Asia,High income,17.1073,48.1484
8166,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,Europe & Central Asia,High income,17.1073,48.1484
8167,SK,Slovak Republic,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,Europe & Central Asia,High income,17.1073,48.1484
8168,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2023,89.0,Europe & Central Asia,High income,14.5044,46.0546
8169,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2022,89.0,Europe & Central Asia,High income,14.5044,46.0546
8170,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2021,86.0,Europe & Central Asia,High income,14.5044,46.0546
8171,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2020,95.0,Europe & Central Asia,High income,14.5044,46.0546
8172,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,Europe & Central Asia,High income,14.5044,46.0546
8173,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,Europe & Central Asia,High income,14.5044,46.0546
8174,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,Europe & Central Asia,High income,14.5044,46.0546
8175,SI,Slovenia,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,Europe & Central Asia,High income,14.5044,46.0546
8176,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2023,84.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8177,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2022,89.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8178,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2021,87.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8179,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2020,94.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8180,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8181,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8182,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2017,83.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8183,SB,Solomon Islands,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,East Asia & Pacific,Lower middle income,159.949,-9.42676
8184,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2023,69.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8185,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2022,71.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8186,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2021,62.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8187,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2020,55.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8188,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2019,57.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8189,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2018,53.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8190,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2017,51.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8191,SO,"Somalia, Fed. Rep.","Immunization, DPT (% of children ages 12-23 months)",2016,49.0,Sub-Saharan Africa ,Low income,45.3254,2.07515
8192,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2023,79.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8193,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2022,85.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8194,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2021,86.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8195,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2020,84.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8196,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2019,85.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8197,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2018,82.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8198,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2017,84.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8199,ZA,South Africa,"Immunization, DPT (% of children ages 12-23 months)",2016,85.0,Sub-Saharan Africa ,Upper middle income,28.1871,-25.746
8200,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2023,73.0,Sub-Saharan Africa ,Low income,31.6,4.85
8201,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2022,73.0,Sub-Saharan Africa ,Low income,31.6,4.85
8202,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2021,69.0,Sub-Saharan Africa ,Low income,31.6,4.85
8203,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2020,67.0,Sub-Saharan Africa ,Low income,31.6,4.85
8204,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2019,61.0,Sub-Saharan Africa ,Low income,31.6,4.85
8205,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2018,59.0,Sub-Saharan Africa ,Low income,31.6,4.85
8206,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2017,52.0,Sub-Saharan Africa ,Low income,31.6,4.85
8207,SS,South Sudan,"Immunization, DPT (% of children ages 12-23 months)",2016,45.0,Sub-Saharan Africa ,Low income,31.6,4.85
8208,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2023,93.0,Europe & Central Asia,High income,-3.70327,40.4167
8209,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2022,95.0,Europe & Central Asia,High income,-3.70327,40.4167
8210,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2021,93.0,Europe & Central Asia,High income,-3.70327,40.4167
8211,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2020,94.0,Europe & Central Asia,High income,-3.70327,40.4167
8212,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,Europe & Central Asia,High income,-3.70327,40.4167
8213,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2018,96.0,Europe & Central Asia,High income,-3.70327,40.4167
8214,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,Europe & Central Asia,High income,-3.70327,40.4167
8215,ES,Spain,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,Europe & Central Asia,High income,-3.70327,40.4167
8216,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2023,99.0,South Asia,Lower middle income,79.8528,6.92148
8217,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2022,98.0,South Asia,Lower middle income,79.8528,6.92148
8218,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2021,96.0,South Asia,Lower middle income,79.8528,6.92148
8219,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2020,96.0,South Asia,Lower middle income,79.8528,6.92148
8220,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,South Asia,Lower middle income,79.8528,6.92148
8221,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,South Asia,Lower middle income,79.8528,6.92148
8222,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,South Asia,Lower middle income,79.8528,6.92148
8223,LK,Sri Lanka,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,South Asia,Lower middle income,79.8528,6.92148
8224,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2023,96.0,Latin America & Caribbean ,High income,-62.7309,17.3
8225,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2022,96.0,Latin America & Caribbean ,High income,-62.7309,17.3
8226,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2021,96.0,Latin America & Caribbean ,High income,-62.7309,17.3
8227,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2020,99.0,Latin America & Caribbean ,High income,-62.7309,17.3
8228,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,Latin America & Caribbean ,High income,-62.7309,17.3
8229,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,Latin America & Caribbean ,High income,-62.7309,17.3
8230,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,Latin America & Caribbean ,High income,-62.7309,17.3
8231,KN,St. Kitts and Nevis,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,Latin America & Caribbean ,High income,-62.7309,17.3
8232,LC,St. Lucia,"Immunization, DPT (% of children ages 12-23 months)",2023,74.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
8233,LC,St. Lucia,"Immunization, DPT (% of children ages 12-23 months)",2022,81.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
8234,LC,St. Lucia,"Immunization, DPT (% of children ages 12-23 months)",2021,80.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
8235,LC,St. Lucia,"Immunization, DPT (% of children ages 12-23 months)",2020,86.0,Latin America & Caribbean ,Upper middle income,-60.9832,14
